date,ticker,id,Open,High,Low,Close,Volume,Adjusted,Error_message
03-16-2015,WPX,5549,13.15,13.19,12.72,12.87,3846600,12.87,None
03-19-2015,BK,5554,41.099998,41.169998,40.880001,41.060001,2979900,36.894497,None
04-23-2015,KN,5559,19.209999,19.51,19.040001,19.370001,942700,19.370001,None
05-06-2015,PFE,5564,34.549999,34.66,34.279999,34.41,17201200,28.650738,None
05-12-2015,DISCA,5569,33.93,33.93,33.150002,33.439999,2025600,33.439999,None
05-29-2015,DISCA,5574,33.709999,34.169998,33.459999,33.84,6361200,33.84,None
09-01-2015,GLW,5581,16.32,16.73,16.23,16.700001,11541000,14.918854,None
08-28-2015,CIT,5586,41.59,41.650002,40.869999,41.09,1090800,36.64941,None
08-27-2015,BAX,5591,35.549999,35.580002,34.77,35.290001,6047300,35.290001,None
08-25-2015,PG,5596,35.549999,35.580002,34.77,35.290001,6047300,35.290001,"Error in getSymbols.yahoo(Symbols = ""PG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PG”.
PG download failed after two attempts. Error message:
HTTP error 404.
"
08-24-2015,QCOM,5601,54.630001,54.73,54,54.389999,9289600,46.047661,None
08-24-2015,BAX,5606,36.439999,36.700001,35.91,35.950001,4207200,35.950001,None
08-21-2015,BAX,5611,35.889999,36.279999,35.869999,36.25,6928100,36.25,None
08-20-2015,DISCA,5616,27.9,28.68,27.83,28.290001,3011300,28.290001,None
