date,ticker,id,Open,High,Low,Close,Volume,Adjusted,Error_message
04-19-2016,ITW,6049,104.279999,105.139999,103.400002,103.830002,1509900,94.387985,None
04-19-2016,ABT,6054,38.220001,38.299999,37.549999,37.709999,8357100,34.864235,None
02-20-2015,KMB,6063,107.059998,108.919998,106.769997,108.480003,3863800,92.512367,None
02-20-2015,AXP,6068,81.790001,83.059998,81.5,82.699997,9338100,76.03138,None
03-20-2015,HSY,6074,100.410004,101.199997,99.809998,100.269997,1093300,100.269997,None
03-31-2016,SLB,6080,79.989998,81.32,79.43,79.779999,6661100,68.634323,None
03-31-2016,CVX,6085,103.129997,104.260002,102.050003,102.400002,7598000,87.327499,None
03-29-2016,YACKX,6090,22.040001,22.040001,22.040001,22.040001,0,13.591865,None
03-31-2016,QCOM,6095,52.48,53.279999,52.040001,52.130001,7795000,44.98835,None
03-31-2016,LOW,6100,76.290001,76.629997,75.220001,75.389999,3188900,69.785309,None
03-31-2016,DIS,6105,104.540001,105.489998,103.800003,104.029999,5658300,98.146393,None
04-27-2016,AAPL,6112,98.669998,99.739998,98.110001,99.620003,38168800,93.690575,None
04-21-2016,DPM,6117,30500,30500,30100,30200,410580,30200,None
04-15-2016,BAC,6122,14.15,14.37,13.87,13.88,86193900,12.883727,None
04-11-2016,AM,6128,24.219999,24.969999,23.200001,23.99,273100,17.818785,None
04-05-2016,ADT,6133,24.219999,24.969999,23.200001,23.99,273100,17.818785,"Error in getSymbols.yahoo(Symbols = ""ADT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ADT”.
ADT download failed after two attempts. Error message:
HTTP error 400.
"
04-28-2016,FB,6138,118.239998,119.760002,117.919998,119.470001,18481300,119.470001,None
03-24-2016,RRC,6143,38.759998,38.759998,36.970001,37.169998,3579300,36.258179,None
03-22-2016,AAPL,6156,107.879997,108,106.230003,106.910004,32384900,99.93821,None
03-01-2016,CVS,6161,107.879997,108,106.230003,106.910004,32384900,99.93821,"Error in getSymbols.yahoo(Symbols = ""CVS"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CVS”.
CVS download failed after two attempts. Error message:
HTTP error 404.
"
03-24-2016,CSCO,6166,107.879997,108,106.230003,106.910004,32384900,99.93821,"Error in getSymbols.yahoo(Symbols = ""CSCO"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CSCO”.
CSCO download failed after two attempts. Error message:
HTTP error 404.
"
03-22-2016,MA,6171,98,98.160004,96.349998,97.239998,3635900,94.8125,None
03-11-2016,BAC,6176,13.03,13.14,12.86,12.88,76548100,11.955505,None
03-04-2016,BAC,6181,13.47,13.65,13.32,13.56,73130900,12.586698,None
02-25-2016,GS,6186,152.399994,153.039993,150.130005,153,3693400,143.544983,None
03-07-2016,GOOG,6191,750.059998,752.799988,742.429993,745.289978,1134200,745.289978,None
02-10-2016,KEY,6202,11.14,11.21,10.85,10.9,11315800,10.9,None
02-16-2016,ADT.F,6213,11.14,11.21,10.85,10.9,11315800,10.9,"Error in getSymbols.yahoo(Symbols = ""ADT.F"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ADT.F”.
ADT.F download failed after two attempts. Error message:
HTTP error 404.
"
02-25-2016,MA,6220,91.300003,91.970001,91.300003,91.910004,2618700,89.435104,None
02-23-2016,AAPL,6225,105.25,107.290001,105.209999,106.720001,32444400,99.760597,None
02-19-2016,GE,6230,29.89423,29.951923,29.711538,29.73077,54468800,29.73077,None
02-17-2016,ADT,6235,29.89423,29.951923,29.711538,29.73077,54468800,29.73077,"Error in getSymbols.yahoo(Symbols = ""ADT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ADT”.
ADT download failed after two attempts. Error message:
HTTP error 400.
"
02-16-2016,CHRW,6240,72.169998,73.470001,71.879997,73.07,1459300,66.497719,None
02-12-2016,KN,6245,12.82,13.14,12.71,13.04,804400,13.04,None
