date,ticker,id,Open,High,Low,Close,Volume,Adjusted,Error_message
02-01-2016,PKI,3015,29.02,29.42,28.84,29.030001,38931600,24.803595,"Error in getSymbols.yahoo(Symbols = ""PKI"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PKI”.
PKI download failed after two attempts. Error message:
HTTP error 404.
"
11-17-2017,REVB,3023,29,29,28,28,1409,28,None
01-05-2018,PFS,3028,26.91,27.030001,26.719999,26.83,141100,24.805338,None
04-26-2018,USG,3035,26.91,27.030001,26.719999,26.83,141100,24.805338,"Error in getSymbols.yahoo(Symbols = ""USG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “USG”.
USG download failed after two attempts. Error message:
HTTP error 404.
"
04-24-2018,MRK,3040,60.41,61,59.77,60.09,13334900,56.784046,None
04-13-2018,USG,3045,60.41,61,59.77,60.09,13334900,56.784046,"Error in getSymbols.yahoo(Symbols = ""USG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “USG”.
USG download failed after two attempts. Error message:
HTTP error 404.
"
04-10-2018,CGNT,3051,3.88,3.88,3.84,3.84,39840,3.84,None
03-29-2018,CGNT,3061,3.86,3.87,3.841,3.85,352387,3.85,None
04-02-2018,CZR,3066,3.86,3.87,3.841,3.85,352387,3.85,"Error in getSymbols.yahoo(Symbols = ""CZR"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CZR”.
CZR download failed after two attempts. Error message:
HTTP error 404.
"
03-15-2018,EQM,3072,62.740002,63.200001,59.029999,60.220001,1577300,46.654842,None
03-05-2018,DWDP,3077,62.740002,63.200001,59.029999,60.220001,1577300,46.654842,"Error in getSymbols.yahoo(Symbols = ""DWDP"", env = <environment>, verbose = FALSE,  : 
  Unable to import “DWDP”.
DWDP download failed after two attempts. Error message:
HTTP error 404.
"
03-09-2018,VWO,3100,47.880001,48.450001,47.810001,48.43,9149500,45.492023,None
03-09-2018,RYT,3105,160.449997,162.199997,160.449997,162.179993,66500,158.231232,None
03-09-2018,IYT,3110,160.449997,162.199997,160.449997,162.179993,66500,158.231232,"Error in getSymbols.yahoo(Symbols = ""IYT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “IYT”.
IYT download failed after two attempts. Error message:
HTTP error 404.
"
03-09-2018,COST,3115,186.5,188.639999,184.220001,188.580002,3288100,184.489914,None
03-09-2018,AMGN,3120,188,191.380005,186.320007,191.100006,5674100,180.248413,None
02-27-2018,OXY,3125,67.610001,67.980003,66.75,66.75,6623600,58.124725,None
02-15-2018,NVDA,3131,67.610001,67.980003,66.75,66.75,6623600,58.124725,"Error in getSymbols.yahoo(Symbols = ""NVDA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “NVDA”.
NVDA download failed after two attempts. Error message:
HTTP error 404.
"
02-26-2018,FOXA,3138,67.610001,67.980003,66.75,66.75,6623600,58.124725,"Error in getSymbols.yahoo(Symbols = ""FOXA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FOXA”.
FOXA download failed after two attempts. Error message:
HTTP error 400.
"
02-22-2018,URBN,3143,35.830002,36.080002,35.27,35.380001,1071000,35.380001,None
02-14-2018,KN,3148,13.66,14.15,13.63,14.11,1769600,14.11,None
02-12-2018,BAC,3153,30.620001,31.440001,30.540001,31.120001,95055100,29.689001,None
02-09-2018,SUN,3158,29.5,30.059999,28.51,29.82,656100,23.120094,None
02-08-2018,HBI,3163,20.219999,20.6,19.48,19.57,34493600,18.061829,None
02-06-2018,DVN,3168,37.73,39.23,37.23,38.380001,8520400,37.132366,None
02-06-2018,RF,3173,18.09,18.77,17.73,18.67,20334900,17.321308,None
02-05-2018,GLW,3178,30.98,31.389999,29.76,29.780001,11270300,28.062317,None
02-20-2018,WMT,3183,96.989998,97.940002,94.099998,94.110001,52088500,94.110001,None
02-05-2018,FB,3188,186.929993,190.610001,180.610001,181.259995,33128200,181.259995,None
02-05-2018,BAC,3193,31.120001,31.98,29.15,30.26,155908300,28.868546,None
02-05-2018,AAPL,3198,159.100006,163.880005,156,156.490005,72738500,151.124405,None
02-05-2018,AAPL,3203,159.100006,163.880005,156,156.490005,72738500,151.124405,None
02-22-2018,XPO,3215,94.610001,94.879997,92.07,93.559998,1139100,93.559998,None
02-09-2018,KMX,3220,64.93,65.330002,62.439999,64.489998,3080100,64.489998,None
02-05-2018,WTW,3225,64.93,65.330002,62.439999,64.489998,3080100,64.489998,"Error in getSymbols.yahoo(Symbols = ""WTW"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WTW”.
WTW download failed after two attempts. Error message:
HTTP error 404.
"
01-08-2018,BIIB,3230,341.450012,341.940002,327.26001,329.649994,1438800,329.649994,None
01-17-2018,USB,3235,57.040001,57.040001,55.369999,56.34,9782100,52.612411,None
01-04-2018,NSC,3240,147.729996,148.589996,146.910004,147.380005,1545100,140.334671,None
01-04-2018,XOM,3245,86.790001,87.220001,86.43,86.82,10863000,76.937187,None
01-26-2018,SLB,3250,77.690002,78.18,77.389999,77.610001,6055300,70.024567,None
01-26-2018,DWDP,3255,77.690002,78.18,77.389999,77.610001,6055300,70.024567,"Error in getSymbols.yahoo(Symbols = ""DWDP"", env = <environment>, verbose = FALSE,  : 
  Unable to import “DWDP”.
DWDP download failed after two attempts. Error message:
HTTP error 404.
"
01-08-2018,REVB,3260,29.25,29.25,28.5,28.549999,12925,28.549999,None
01-31-2018,SUN,3299,31.66,31.98,31.610001,31.91,589600,24.093819,None
01-30-2018,URBN,3304,35.060001,35.259998,34.139999,34.419998,3429500,34.419998,None
01-26-2018,USG,3309,35.060001,35.259998,34.139999,34.419998,3429500,34.419998,"Error in getSymbols.yahoo(Symbols = ""USG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “USG”.
USG download failed after two attempts. Error message:
HTTP error 404.
"
01-23-2018,URBN,3314,35.18,35.349998,34.529999,35.310001,1460800,35.310001,None
01-17-2018,USG,3319,35.18,35.349998,34.529999,35.310001,1460800,35.310001,"Error in getSymbols.yahoo(Symbols = ""USG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “USG”.
USG download failed after two attempts. Error message:
HTTP error 404.
"
01-16-2018,MRK,3324,61.75,63.779999,61.25,62.07,48091300,58.146633,None
01-16-2018,MOS,3329,27.25,27.25,25.59,25.68,6124800,25.28368,None
01-05-2018,WMB,3334,27.25,27.25,25.59,25.68,6124800,25.28368,"Error in getSymbols.yahoo(Symbols = ""WMB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WMB”.
WMB download failed after two attempts. Error message:
HTTP error 404.
"
01-05-2018,URBN,3339,34.32,34.52,33.799999,34.259998,3249300,34.259998,None
01-16-2018,LSCC,3348,6.22,6.28,6.17,6.22,1921900,6.22,None
01-17-2018,LMT,3354,331.459991,335.73999,330.320007,334.859985,1009600,316.268372,None
01-11-2018,UNH,3359,331.459991,335.73999,330.320007,334.859985,1009600,316.268372,"Error in getSymbols.yahoo(Symbols = ""UNH"", env = <environment>, verbose = FALSE,  : 
  Unable to import “UNH”.
UNH download failed after two attempts. Error message:
HTTP error 404.
"
01-11-2018,CELG,3364,331.459991,335.73999,330.320007,334.859985,1009600,316.268372,"Error in getSymbols.yahoo(Symbols = ""CELG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CELG”.
CELG download failed after two attempts. Error message:
HTTP error 404.
"
12-19-2017,SGAPY,3369,26.4,27.200001,26.4,26.620001,657300,23.926317,None
12-07-2017,REVB,3374,28.9,29.25,28.9,29.25,2277,29.25,None
12-05-2017,JCI,3379,37.419998,37.459999,37.02,37.130001,6577700,34.578594,None
01-03-2018,FOXA,3388,37.419998,37.459999,37.02,37.130001,6577700,34.578594,"Error in getSymbols.yahoo(Symbols = ""FOXA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FOXA”.
FOXA download failed after two attempts. Error message:
HTTP error 400.
"
01-02-2018,URBN,3393,35.060001,35.990002,35.009998,35.84,2572500,35.84,None
12-26-2017,MDLZ,3398,35.060001,35.990002,35.009998,35.84,2572500,35.84,"Error in getSymbols.yahoo(Symbols = ""MDLZ"", env = <environment>, verbose = FALSE,  : 
  Unable to import “MDLZ”.
MDLZ download failed after two attempts. Error message:
HTTP error 404.
"
12-26-2017,KHC,3403,78.120003,78.470001,78,78.110001,2532000,69.722748,None
12-13-2017,COP,3408,51.919998,52.09,51.580002,51.68,4906800,48.822037,None
12-13-2017,MRK,3413,56.939999,57.369999,56.650002,56.91,13342500,52.863132,None
12-13-2017,MOS,3418,24.950001,25.190001,24.52,24.690001,5562600,24.308958,None
12-07-2017,USG,3423,24.950001,25.190001,24.52,24.690001,5562600,24.308958,"Error in getSymbols.yahoo(Symbols = ""USG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “USG”.
USG download failed after two attempts. Error message:
HTTP error 404.
"
12-04-2017,PYPL,3428,24.950001,25.190001,24.52,24.690001,5562600,24.308958,"Error in getSymbols.yahoo(Symbols = ""PYPL"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PYPL”.
PYPL download failed after two attempts. Error message:
HTTP error 404.
"
12-13-2017,ETY,3433,12.23,12.23,12.13,12.15,347300,9.79917,None
12-13-2017,ETY,3438,12.23,12.23,12.13,12.15,347300,9.79917,None
02-11-2016,SPY,3448,182.339996,184.100006,181.089996,182.860001,219058900,168.137314,None
08-03-2017,PHLD,3458,182.339996,184.100006,181.089996,182.860001,219058900,168.137314,"Error in getSymbols.yahoo(Symbols = ""PHLD"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PHLD”.
PHLD download failed after two attempts. Error message:
HTTP error 404.
"
12-31-2014,CVX,3464,111.650002,113.309998,111.529999,112.18,6411800,90.3713,None
02-27-2015,EEM,3469,40.689999,41,40.689999,40.740002,43207600,36.427364,None
01-05-2015,SHY,3474,84.470001,84.550003,84.470001,84.540001,1214300,79.152328,None
11-13-2017,PCLN,3482,84.470001,84.550003,84.470001,84.540001,1214300,79.152328,"Error in getSymbols.yahoo(Symbols = ""PCLN"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PCLN”.
PCLN download failed after two attempts. Error message:
HTTP error 404.
"
11-07-2017,XOM,3487,83.739998,83.82,83.029999,83.580002,8471800,73.386818,None
11-27-2017,JPM,3494,98.309998,99.129997,97.93,97.93,13076200,91.297134,None
11-27-2017,TSLA,3499,313.25,317.339996,309.51001,316.809998,4555900,316.809998,None
11-06-2017,HALO,3505,16.870001,17.17,16.65,17.01,1363900,17.01,None
03-31-2016,F,3510,13.34,13.52,13.34,13.5,32943400,10.791761,None
03-31-2016,CAT,3515,76.300003,77.129997,76.239998,76.540001,4348700,67.617157,None
03-31-2016,VFC,3520,61.478344,61.977402,60.800377,60.979286,1855800,54.743572,None
03-31-2016,PX,3525,61.478344,61.977402,60.800377,60.979286,1855800,54.743572,"Error in getSymbols.yahoo(Symbols = ""PX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PX”.
PX download failed after two attempts. Error message:
HTTP error 400.
"
03-31-2016,JNJ,3530,108.860001,108.980003,108.040001,108.199997,8167700,97.199219,None
03-31-2016,BLK,3535,108.860001,108.980003,108.040001,108.199997,8167700,97.199219,"Error in getSymbols.yahoo(Symbols = ""BLK"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BLK”.
BLK download failed after two attempts. Error message:
HTTP error 404.
"
11-30-2017,RF,3542,16.68,16.940001,16.530001,16.59,19716300,15.309011,None
11-20-2017,DISCA,3548,17.549999,17.57,17.1,17.360001,6616200,17.360001,None
11-14-2017,WMT,3553,90.699997,91.199997,90.18,91.089996,9834100,91.089996,None
11-10-2017,DISCA,3558,17.23,17.34,17.049999,17.190001,3376800,17.190001,None
11-06-2017,HBI,3564,19.360001,19.52,19.18,19.34,11385400,17.710752,None
11-02-2017,ENTG,3569,19.360001,19.52,19.18,19.34,11385400,17.710752,"Error in getSymbols.yahoo(Symbols = ""ENTG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ENTG”.
ENTG download failed after two attempts. Error message:
HTTP error 404.
"
09-27-2017,AMZN,3574,948,955.299988,943.299988,950.869995,3148900,950.869995,None
09-26-2017,MRK,3579,65.099998,65.32,64.720001,64.760002,6976200,60.154922,None
09-22-2017,MRK,3584,65.629997,65.699997,65.07,65.129997,7465900,60.498596,None
09-14-2017,FDC,3589,65.629997,65.699997,65.07,65.129997,7465900,60.498596,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
09-12-2017,PKI,3594,65.629997,65.699997,65.07,65.129997,7465900,60.498596,"Error in getSymbols.yahoo(Symbols = ""PKI"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PKI”.
PKI download failed after two attempts. Error message:
HTTP error 404.
"
09-08-2017,MRK,3599,63.990002,64.529999,63.939999,64.269997,7365800,59.271053,None
08-29-2017,CZR,3604,63.990002,64.529999,63.939999,64.269997,7365800,59.271053,"Error in getSymbols.yahoo(Symbols = ""CZR"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CZR”.
CZR download failed after two attempts. Error message:
HTTP error 404.
"
11-30-2017,NVDA,3612,63.990002,64.529999,63.939999,64.269997,7365800,59.271053,"Error in getSymbols.yahoo(Symbols = ""NVDA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “NVDA”.
NVDA download failed after two attempts. Error message:
HTTP error 404.
"
11-08-2017,AAPL,3618,174.660004,176.240005,174.330002,176.240005,24409500,169.587601,None
09-27-2017,RTN,3623,185,185.610001,184.5,184.550003,996900,176.16925,None
09-26-2017,GE,3629,24.182692,24.240385,23.961538,23.971153,42383300,23.971153,None
09-07-2017,BAC,3634,23.379999,23.41,22.75,22.969999,103501200,21.820776,None
09-13-2016,PEY,3640,15.57,15.57,15.31,15.35,433900,13.318371,None
10-23-2017,HBI,3651,23.57,23.85,22.77,22.860001,7411300,20.934223,None
10-19-2017,CRSP,3656,17.549999,19.17,17.549999,18.969999,276600,18.969999,None
10-26-2017,MRK,3661,62.290001,62.689999,61.810001,61.990002,10744300,57.581886,None
10-25-2017,ACN,3667,139,141.240005,138.660004,141.160004,2354700,135.790543,None
10-10-2017,CC,3672,55,55.029999,54.32,54.990002,938600,50.370781,None
10-30-2017,FB,3678,179.259995,180.690002,177.610001,179.869995,24353200,179.869995,None
10-24-2017,MDT,3683,79.110001,79.199997,78.440002,78.660004,4462300,78.660004,None
10-30-2017,COST,3688,161.990005,162,159.470001,160.229996,2550700,155.873886,None
10-30-2017,MRK,3693,55.75,56.049999,54.41,54.709999,38989400,50.819576,None
10-25-2017,GLW,3698,31.65,31.83,31.08,31.540001,10872200,29.575478,None
10-19-2017,VSM,3703,31.65,31.83,31.08,31.540001,10872200,29.575478,"Error in getSymbols.yahoo(Symbols = ""VSM"", env = <environment>, verbose = FALSE,  : 
  Unable to import “VSM”.
VSM download failed after two attempts. Error message:
HTTP error 404.
"
10-17-2017,CZR,3708,31.65,31.83,31.08,31.540001,10872200,29.575478,"Error in getSymbols.yahoo(Symbols = ""CZR"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CZR”.
CZR download failed after two attempts. Error message:
HTTP error 404.
"
10-13-2017,CZR,3713,31.65,31.83,31.08,31.540001,10872200,29.575478,"Error in getSymbols.yahoo(Symbols = ""CZR"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CZR”.
CZR download failed after two attempts. Error message:
HTTP error 404.
"
10-10-2017,VSM,3718,31.65,31.83,31.08,31.540001,10872200,29.575478,"Error in getSymbols.yahoo(Symbols = ""VSM"", env = <environment>, verbose = FALSE,  : 
  Unable to import “VSM”.
VSM download failed after two attempts. Error message:
HTTP error 404.
"
10-06-2017,BAC,3723,26.25,26.299999,26.040001,26.209999,53900600,24.898674,None
10-06-2017,VSM,3728,26.25,26.299999,26.040001,26.209999,53900600,24.898674,"Error in getSymbols.yahoo(Symbols = ""VSM"", env = <environment>, verbose = FALSE,  : 
  Unable to import “VSM”.
VSM download failed after two attempts. Error message:
HTTP error 404.
"
10-05-2017,HBI,3733,23.75,23.82,23.26,23.77,4353300,21.767559,None
10-02-2017,LYV,3739,43,43.220001,42.580002,42.810001,2668100,42.810001,None
10-23-2017,LSCC,3761,5.79,5.87,5.79,5.84,845600,5.84,None
09-05-2017,PM,3766,117.419998,117.75,116.629997,117.669998,3061600,101.382256,None
09-05-2017,MSFT,3771,73.339996,73.889999,72.980003,73.610001,21556000,70.753555,None
09-05-2017,RHHBY,3776,31.65,31.77,31.540001,31.65,860400,28.676748,None
09-05-2017,AXAHY,3781,28.68,28.77,28.5,28.51,81100,25.424122,None
09-20-2017,DISH,3787,53.599998,54.700001,53.389999,53.560001,2677500,53.560001,None
09-12-2017,HLT,3794,65.980003,66.25,65.660004,66.07,1213100,64.905853,None
09-08-2017,SFTBY,3799,19.705,19.705,19.49,19.504999,214200,19.096775,None
09-08-2017,RCL,3804,117,118.699997,115.599998,117.449997,2059700,109.812874,None
09-08-2017,OXY,3809,60.779999,60.93,59.779999,60.240002,3502000,51.874012,None
09-08-2017,JPM,3814,88.309998,89.419998,88.239998,88.419998,14242200,81.952209,None
09-08-2017,RHHBY,3820,32.23,32.290001,31.4,31.49,1817500,28.53178,None
09-08-2017,ETN,3825,71.199997,72.419998,71.089996,72.139999,1775600,39.827194,None
09-08-2017,CME,3830,71.199997,72.419998,71.089996,72.139999,1775600,39.827194,"Error in getSymbols.yahoo(Symbols = ""CME"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CME”.
CME download failed after two attempts. Error message:
HTTP error 404.
"
09-08-2017,AMT,3837,146.800003,146.800003,144.440002,144.990005,2240600,137.137817,None
09-27-2017,AMZN,3864,948,955.299988,943.299988,950.869995,3148900,950.869995,None
09-26-2017,MRK,3869,65.099998,65.32,64.720001,64.760002,6976200,60.154922,None
09-22-2017,MRK,3874,65.629997,65.699997,65.07,65.129997,7465900,60.498596,None
09-14-2017,FDC,3879,65.629997,65.699997,65.07,65.129997,7465900,60.498596,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
09-12-2017,PKI,3884,65.629997,65.699997,65.07,65.129997,7465900,60.498596,"Error in getSymbols.yahoo(Symbols = ""PKI"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PKI”.
PKI download failed after two attempts. Error message:
HTTP error 404.
"
09-08-2017,MRK,3889,63.990002,64.529999,63.939999,64.269997,7365800,59.271053,None
08-29-2017,CZR,3894,63.990002,64.529999,63.939999,64.269997,7365800,59.271053,"Error in getSymbols.yahoo(Symbols = ""CZR"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CZR”.
CZR download failed after two attempts. Error message:
HTTP error 404.
"
09-27-2017,RTN,3902,185,185.610001,184.5,184.550003,996900,176.16925,None
09-26-2017,T,3908,39.119999,39.310001,38.700001,38.720001,22605900,32.938885,None
09-28-2017,NOC,3914,39.119999,39.310001,38.700001,38.720001,22605900,32.938885,"Error in getSymbols.yahoo(Symbols = ""NOC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “NOC”.
NOC download failed after two attempts. Error message:
HTTP error 404.
"
09-21-2017,IBM,3919,39.119999,39.310001,38.700001,38.720001,22605900,32.938885,"Error in getSymbols.yahoo(Symbols = ""IBM"", env = <environment>, verbose = FALSE,  : 
  Unable to import “IBM”.
IBM download failed after two attempts. Error message:
HTTP error 404.
"
09-18-2017,Q,3926,39.119999,39.310001,38.700001,38.720001,22605900,32.938885,"Error in getSymbols.yahoo(Symbols = ""Q"", env = <environment>, verbose = FALSE,  : 
  Unable to import “Q”.
Q download failed after two attempts. Error message:
HTTP error 404.
"
08-24-2017,BHF,3932,39.119999,39.310001,38.700001,38.720001,22605900,32.938885,"Error in getSymbols.yahoo(Symbols = ""BHF"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BHF”.
BHF download failed after two attempts. Error message:
HTTP error 404.
"
08-24-2017,WMT,3937,80.610001,80.879997,77.849998,78.339996,19128000,78.339996,None
08-31-2017,RMD,3946,76,77.68,75.75,77.580002,743000,75.023277,None
08-31-2017,PTMC,3986,76,77.68,75.75,77.580002,743000,75.023277,"Error in getSymbols.yahoo(Symbols = ""PTMC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PTMC”.
PTMC download failed after two attempts. Error message:
HTTP error 404.
"
08-31-2017,NPK,4003,99.050003,100,99.050003,99.599998,19400,83.860344,None
08-10-2017,DVN,4022,32.330002,32.639999,31.709999,31.76,4010000,30.567154,None
08-01-2017,CELG,4029,32.330002,32.639999,31.709999,31.76,4010000,30.567154,"Error in getSymbols.yahoo(Symbols = ""CELG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CELG”.
CELG download failed after two attempts. Error message:
HTTP error 404.
"
08-24-2017,URBN,4036,20.08,20.49,19.860001,20,5386700,20,None
08-16-2017,HBI,4041,24.1,24.4,23.940001,24.309999,3206000,22.262068,None
08-14-2017,WLK,4046,24.1,24.4,23.940001,24.309999,3206000,22.262068,"Error in getSymbols.yahoo(Symbols = ""WLK"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WLK”.
WLK download failed after two attempts. Error message:
HTTP error 404.
"
08-10-2017,WBA,4051,80.769997,80.93,79.650002,79.75,4719800,74.04937,None
08-10-2017,HBI,4056,24.110001,24.18,23.68,23.950001,3972500,21.795036,None
08-09-2017,GE,4061,24.567308,24.73077,24.48077,24.721153,30857800,24.721153,None
08-09-2017,DIS,4066,100.709999,103,100.5,102.830002,27877600,99.204643,None
08-08-2017,WLK,4071,100.709999,103,100.5,102.830002,27877600,99.204643,"Error in getSymbols.yahoo(Symbols = ""WLK"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WLK”.
WLK download failed after two attempts. Error message:
HTTP error 404.
"
08-07-2017,FDC,4076,100.709999,103,100.5,102.830002,27877600,99.204643,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
08-04-2017,WMT,4081,81.059998,81.400002,80.209999,80.480003,7141800,80.480003,None
08-03-2017,WLK,4086,81.059998,81.400002,80.209999,80.480003,7141800,80.480003,"Error in getSymbols.yahoo(Symbols = ""WLK"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WLK”.
WLK download failed after two attempts. Error message:
HTTP error 404.
"
07-28-2017,LYV,4093,36.950001,37.59,36.950001,37.48,1772700,37.48,None
07-21-2017,LYV,4098,36.419998,36.720001,36.09,36.66,1494100,36.66,None
07-25-2017,HPQ,4106,19.27,19.58,19.110001,19.41,9266600,17.903008,None
07-28-2017,SBUX,4111,55.23,55.959999,53.41,54,53454800,50.774319,None
04-26-2016,NWL,4122,44.080002,44.630001,43.990002,44.389999,5065500,38.571018,None
05-04-2016,GE,4127,29.23077,29.25,28.740385,28.913462,41386300,28.913462,None
04-19-2016,DIS,4132,102,103.639999,101.93,102.639999,10639800,96.834999,None
04-26-2016,AAPL,4139,103.910004,105.300003,103.910004,104.349998,56016200,97.545135,None
07-20-2017,MSFT,4144,74.18,74.300003,73.279999,74.220001,42361000,70.961807,None
02-25-2016,MA,4149,86.550003,87.43,85.519997,87.419998,3280500,85.06601,None
02-23-2016,AAPL,4154,96.400002,96.5,94.550003,94.690002,31942600,88.515076,None
02-19-2016,GE,4159,27.826923,28.009615,27.576923,27.903847,37507700,27.903847,None
02-17-2016,ADT,4164,27.826923,28.009615,27.576923,27.903847,37507700,27.903847,"Error in getSymbols.yahoo(Symbols = ""ADT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ADT”.
ADT download failed after two attempts. Error message:
HTTP error 400.
"
02-16-2016,CHRW,4169,70.160004,71.620003,69.93,71.209999,1691100,64.411095,None
02-12-2016,KN,4174,11.95,12.12,9.69,9.98,4644400,9.98,None
02-11-2016,AAPL,4179,93.790001,94.720001,92.589996,93.699997,50074700,87.58963,None
02-10-2016,PFE,4185,29.33,29.9,29.309999,29.49,44707200,25.196627,None
02-08-2016,WMB,4190,29.33,29.9,29.309999,29.49,44707200,25.196627,"Error in getSymbols.yahoo(Symbols = ""WMB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WMB”.
WMB download failed after two attempts. Error message:
HTTP error 404.
"
02-05-2016,PFE,4195,29.02,29.42,28.84,29.030001,38931600,24.803595,None
02-03-2016,HYH,4200,29.02,29.42,28.84,29.030001,38931600,24.803595,"Error in getSymbols.yahoo(Symbols = ""HYH"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HYH”.
HYH download failed after two attempts. Error message:
HTTP error 404.
"
02-01-2016,PKI,4205,29.02,29.42,28.84,29.030001,38931600,24.803595,"Error in getSymbols.yahoo(Symbols = ""PKI"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PKI”.
PKI download failed after two attempts. Error message:
HTTP error 404.
"
07-28-2017,BAC,4211,24.049999,24.209999,23.959999,24.030001,50143400,22.711575,None
07-20-2017,FB,4217,164.800003,165,162.809998,164.529999,18523100,164.529999,None
06-20-2017,MCD,4240,154.270004,155.279999,153.839996,154.070007,3614400,154.070007,None
06-27-2017,ARCC,4255,16.35,16.389999,16.25,16.26,3046400,12.51832,None
07-05-2017,CZR,4260,16.35,16.389999,16.25,16.26,3046400,12.51832,"Error in getSymbols.yahoo(Symbols = ""CZR"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CZR”.
CZR download failed after two attempts. Error message:
HTTP error 404.
"
06-28-2017,FDC,4265,16.35,16.389999,16.25,16.26,3046400,12.51832,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
06-23-2017,CZR,4270,16.35,16.389999,16.25,16.26,3046400,12.51832,"Error in getSymbols.yahoo(Symbols = ""CZR"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CZR”.
CZR download failed after two attempts. Error message:
HTTP error 404.
"
06-22-2017,RF,4275,13.92,14.03,13.77,13.84,11788300,12.686959,None
06-20-2017,PKI,4280,13.92,14.03,13.77,13.84,11788300,12.686959,"Error in getSymbols.yahoo(Symbols = ""PKI"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PKI”.
PKI download failed after two attempts. Error message:
HTTP error 404.
"
06-16-2017,WFM,4285,13.92,14.03,13.77,13.84,11788300,12.686959,"Error in getSymbols.yahoo(Symbols = ""WFM"", env = <environment>, verbose = FALSE,  : 
  Unable to import “WFM”.
WFM download failed after two attempts. Error message:
HTTP error 404.
"
06-09-2017,LYV,4290,35.810001,36.259998,35.709999,35.93,2093000,35.93,None
06-20-2017,AMZN,4295,998,1004.880005,992.02002,992.590027,4076800,992.590027,None
06-28-2017,QCOM,4311,55.400002,56.32,55.18,56.16,7542400,50.692135,None
06-09-2017,UNH,4319,55.400002,56.32,55.18,56.16,7542400,50.692135,"Error in getSymbols.yahoo(Symbols = ""UNH"", env = <environment>, verbose = FALSE,  : 
  Unable to import “UNH”.
UNH download failed after two attempts. Error message:
HTTP error 404.
"
05-03-2017,TGT,4334,56.139999,57.540001,55.919998,57.34,7542800,51.768211,None
06-15-2017,WBA,4339,82.449997,82.860001,81.239998,82.559998,5411700,76.658501,None
06-15-2017,UPS,4344,108.82,110.330002,108.82,110.260002,2311600,100.644127,None
06-15-2017,TEVA,4349,31.02,31.83,30.360001,30.43,11461400,30.08408,None
06-15-2017,STT,4354,88.220001,89.260002,88.110001,88.800003,1477000,88.800003,None
06-15-2017,RAI,4359,88.220001,89.260002,88.110001,88.800003,1477000,88.800003,"Error in getSymbols.yahoo(Symbols = ""RAI"", env = <environment>, verbose = FALSE,  : 
  Unable to import “RAI”.
RAI download failed after two attempts. Error message:
HTTP error 404.
"
