date,ticker,id,Open,High,Low,Close,Volume,Adjusted,Error_message
11-26-2018,DVN,1995,27.290001,27.629999,26.790001,27.129999,7705000,26.396017,None
11-21-2018,DISCA,2000,29.9,30.879999,29.9,30.360001,4268000,30.360001,None
11-20-2018,DISCA,2005,30.08,30.219999,29.120001,29.51,4520500,29.51,None
11-19-2018,LGF-B,2010,18.84,18.98,17.77,17.9,1136300,17.9,None
11-15-2018,FDC,2015,18.84,18.98,17.77,17.9,1136300,17.9,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
11-14-2018,LGF-B,2020,18.77,18.92,18.219999,18.290001,759100,18.290001,None
11-13-2018,MOS,2025,36.080002,36.830002,35.720001,36.130001,3703200,35.666477,None
11-12-2018,LGF-B,2030,18.41,18.632,17.790001,18.110001,1603700,18.110001,None
11-08-2018,PFE,2035,43.860001,44.200001,43.470001,43.849998,24380000,41.43969,None
11-07-2018,FEYE,2040,19,20.41,18.9,19.870001,12404900,19.870001,None
11-05-2018,PFE,2045,42.830002,43.619999,42.830002,43.52,20520300,40.812889,None
11-05-2018,DISCA,2050,32.610001,33.220001,32.259998,33.200001,4340200,33.200001,None
10-17-2018,SLB,2063,59.25,59.529999,58.68,59.240002,6484100,54.652367,None
10-23-2018,NVDA,2073,220.429993,224.190002,216.710007,221.059998,15660900,219.848419,None
10-16-2018,HON,2079,152.189926,154.757751,151.947678,154.612396,2928600,149.87561,None
11-05-2018,AIG,2085,43.110001,44.23,43.09,44.130001,7193400,42.129459,None
10-17-2018,ALB,2090,96.480003,97.360001,96.089996,96.32,1183100,93.508163,None
11-01-2018,AAPL,2097,219.050003,222.360001,216.809998,222.220001,58323200,217.065186,None
10-31-2018,GPK,2102,11.19,11.36,10.99,11.01,5583800,10.644612,None
10-30-2018,FDC,2107,11.19,11.36,10.99,11.01,5583800,10.644612,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
10-29-2018,FDC,2112,11.19,11.36,10.99,11.01,5583800,10.644612,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
10-25-2018,MOS,2117,29.76,30.280001,29.629999,30,4139100,29.615124,None
10-24-2018,IP,2122,41.470001,41.52,39.599998,39.689999,4844100,37.041954,None
10-23-2018,HBI,2127,16.4,16.77,16.16,16.67,5290800,15.764716,None
10-18-2018,DISCA,2132,33.02,33.389999,32.720001,33.130001,4871700,33.130001,None
10-10-2018,DVN,2137,39.400002,39.5,37.25,37.299999,8290600,36.290874,None
10-09-2018,DISCA,2142,33.02,33.02,32.32,32.360001,3269100,32.360001,None
10-02-2018,PFE,2147,44.209999,44.389999,44.130001,44.220001,17236900,41.469345,None
10-25-2017,CVS,2210,76.480003,76.620003,74.480003,75.529999,6648700,69.937149,None
08-07-2018,WBA,2215,67.550003,67.980003,66.900002,67.050003,7143700,63.685879,None
09-07-2018,F,2220,9.41,9.49,9.25,9.27,51229900,8.250552,None
05-07-2015,IBKC,2226,63.689999,64.389999,63.32,63.700001,170200,56.842361,None
10-08-2018,LEA,2231,142.289993,145.429993,142.259995,145.220001,1009800,140.08168,None
09-14-2018,TBT,2239,37.619999,37.68,37.310001,37.549999,3943100,36.429115,None
09-24-2018,MMP,2247,69,69.190002,68.139999,68.25,625600,60.391567,None
09-18-2018,EPD,2252,29.25,29.559999,29.25,29.360001,2670000,26.003876,None
09-14-2018,WES,2257,34.490002,34.490002,33.080002,33.52,191700,28.058649,None
09-10-2018,EQM,2262,55.709999,55.889999,55.060001,55.740002,666500,44.992687,None
09-05-2018,AXTA,2267,29.889999,30.09,29.540001,30,4983400,30,None
08-28-2018,NVDA,2273,275.660004,276.579987,269.529999,274.380005,11884600,272.72699,None
08-30-2018,PODD,2278,99.519997,102.660004,96.809998,102.529999,380500,102.529999,None
08-28-2018,CB,2283,136.580002,137.25,136.220001,136.360001,1039200,131.198456,None
08-02-2018,PG,2291,80.800003,82.220001,80.589996,82,9261700,78.070778,None
08-28-2018,WMT,2300,94.769997,96.349998,94.529999,96.07,9983000,92.830986,None
08-24-2018,WPX,2310,18.84,19.23,18.84,18.99,4585600,18.99,None
08-16-2018,FEYE,2315,14.48,14.59,14.27,14.46,3423500,14.46,None
08-14-2018,MOS,2320,30.5,31.01,30.43,30.639999,2691700,30.222385,None
08-08-2018,FEYE,2326,15.26,15.46,15.1,15.39,2273800,15.39,None
08-07-2018,FDC,2331,15.26,15.46,15.1,15.39,2273800,15.39,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
08-03-2018,GLW,2336,32.959999,33.049999,32.639999,32.84,6315100,31.344681,None
08-01-2018,CZR,2341,11.45,11.5,8.55,9.63,98904400,9.63,None
08-20-2018,NOC,2350,295,298.600006,294.299988,297.5,1170200,289.261047,None
07-30-2018,BA,2355,361.98999,362.450012,350.470001,351.059998,3080400,337.886322,None
07-26-2018,DHR,2361,103.870003,104.419998,103.379997,103.790001,2470200,102.831871,None
02-22-2017,TRV,2367,121.419998,122.419998,121.269997,121.900002,1184100,113.042503,None
12-06-2017,GE,2373,16.932692,17.153847,16.923077,16.98077,45670100,16.317892,None
01-08-2018,PFS,2378,26.799999,27.049999,26.58,26.82,138700,24.796091,None
08-07-2017,T,2383,38.439999,38.639999,38.369999,38.52,16825700,32.768745,None
07-09-2018,MCHP,2389,93.75,94.010002,92.360001,93.379997,1463200,90.694969,None
07-31-2018,BOIVF,2400,4.6,4.69,4.6,4.63,137200,4.546128,None
07-25-2018,GM,2405,37.450001,37.900002,36.259998,37.650002,42672300,34.943378,None
07-19-2018,SBUX,2410,51.110001,51.490002,51,51.34,11415600,49.268715,None
07-19-2018,NFLX,2415,371.059998,375.75,363,364.230011,16878700,364.230011,None
07-13-2018,LYV,2420,51.509998,52.189999,51.139999,51.540001,1569300,51.540001,None
07-11-2018,FDC,2425,51.509998,52.189999,51.139999,51.540001,1569300,51.540001,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
07-06-2018,GM,2430,39.380001,39.450001,38.700001,39.16,7897100,36.344818,None
07-25-2018,FDC,2435,39.380001,39.450001,38.700001,39.16,7897100,36.344818,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
07-20-2018,FDC,2440,39.380001,39.450001,38.700001,39.16,7897100,36.344818,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
07-20-2018,GM,2445,39.07,39.419998,38.860001,39.400002,10949600,36.567577,None
07-13-2018,LYV,2450,51.509998,52.189999,51.139999,51.540001,1569300,51.540001,None
07-11-2018,FDC,2455,51.509998,52.189999,51.139999,51.540001,1569300,51.540001,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
07-10-2018,GM,2460,39.84,40.310001,39.599998,40.09,10140100,37.20797,None
07-24-2018,BAC,2465,30.85,31.110001,30.65,30.83,64761500,29.643324,None
07-12-2018,CELG,2471,30.85,31.110001,30.65,30.83,64761500,29.643324,"Error in getSymbols.yahoo(Symbols = ""CELG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CELG”.
CELG download failed after two attempts. Error message:
HTTP error 404.
"
06-25-2018,REVB,2476,30.700001,31.35,30.700001,31.35,1200,31.35,None
06-06-2018,LRCX,2481,202.479996,202.520004,196.880005,199.610001,3925400,191.598648,None
06-06-2018,BABA,2486,209.860001,210.460007,207.289001,208.300003,13800500,208.300003,None
06-28-2018,ST,2492,48.5,48.630001,47.040001,47.700001,1870500,47.700001,None
06-04-2018,SLB,2497,69.160004,69.489998,68.68,69.07,8104200,62.759052,None
06-04-2018,UNH,2502,244,245.240005,242.740005,244.630005,2188900,237.119629,None
07-05-2018,DISCA,2508,27.43,27.719999,27.07,27.639999,3882700,27.639999,None
06-14-2018,FOXA,2514,27.43,27.719999,27.07,27.639999,3882700,27.639999,"Error in getSymbols.yahoo(Symbols = ""FOXA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FOXA”.
FOXA download failed after two attempts. Error message:
HTTP error 400.
"
06-28-2018,BOIVF,2519,4.59,4.63,4.52,4.58,222800,4.497034,None
06-26-2018,BOIVF,2524,4.66,4.69,4.6,4.69,184300,4.605041,None
06-22-2018,RF,2529,19.059999,19.110001,18.48,18.530001,12078500,17.350763,None
06-21-2018,BRK-B,2534,189.050003,189.839996,187.970001,188.860001,4977900,188.860001,None
06-21-2018,RF,2539,18.84,19.049999,18.639999,18.92,10623200,17.715942,None
06-14-2018,CRMT,2544,64.099998,64.449997,63.150002,63.599998,43100,63.599998,None
06-08-2018,FDC,2551,64.099998,64.449997,63.150002,63.599998,43100,63.599998,"Error in getSymbols.yahoo(Symbols = ""FDC"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FDC”.
FDC download failed after two attempts. Error message:
HTTP error 404.
"
06-04-2018,DISCA,2556,21.27,21.5,20.690001,21.09,6746100,21.09,None
02-17-2017,PFE,2562,33.59,33.889999,33.529999,33.619999,34992700,29.815666,None
02-13-2017,PFE,2567,32.439999,32.689999,32.439999,32.610001,20620100,28.919954,None
02-09-2017,PFE,2572,32.139999,32.540001,32.139999,32.380001,23816300,28.715981,None
02-08-2017,PFE,2577,31.92,32.349998,31.92,32.139999,19160100,28.503136,None
02-07-2017,PFE,2583,32.32,32.349998,31.940001,32.080002,23512000,28.449926,None
02-01-2017,FOXA,2590,32.32,32.349998,31.940001,32.080002,23512000,28.449926,"Error in getSymbols.yahoo(Symbols = ""FOXA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FOXA”.
FOXA download failed after two attempts. Error message:
HTTP error 400.
"
05-21-2018,SHW,2597,389,394.309998,387.929993,390.790009,655300,384.624084,None
06-22-2018,AMZN,2605,1742.619995,1743,1711.900024,1715.670044,4075100,1715.670044,None
09-26-2017,COF,2611,82.68,83.150002,82.25,82.800003,1735000,78.735191,None
09-07-2017,CELG,2616,82.68,83.150002,82.25,82.800003,1735000,78.735191,"Error in getSymbols.yahoo(Symbols = ""CELG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CELG”.
CELG download failed after two attempts. Error message:
HTTP error 404.
"
11-30-2017,NVDA,2622,199.199997,202.679993,196.649994,200.710007,20594200,199.253738,None
11-08-2017,AAPL,2628,174.660004,176.240005,174.330002,176.240005,24409500,169.587601,None
06-19-2018,CRSP,2633,62.380001,62.868999,59.25,62.060001,1302200,62.060001,None
06-01-2018,AMZN,2639,1637.030029,1646.72998,1635.089966,1641.540039,3313400,1641.540039,None
06-01-2018,TCMD,2645,50.209999,52.23,49.529999,50.439999,303300,50.439999,None
05-17-2018,DWDP,2651,50.209999,52.23,49.529999,50.439999,303300,50.439999,"Error in getSymbols.yahoo(Symbols = ""DWDP"", env = <environment>, verbose = FALSE,  : 
  Unable to import “DWDP”.
DWDP download failed after two attempts. Error message:
HTTP error 404.
"
05-07-2018,CB,2657,132.809998,133.070007,131.869995,132.710007,1473500,126.950974,None
05-24-2018,BUD,2662,95.43,95.860001,95,95.75,1688300,92.374573,None
05-23-2018,T,2687,32.419998,32.529999,32.049999,32.330002,25966200,28.618786,None
05-25-2018,CRMT,2692,64.800003,66.199997,64.099998,64.650002,71900,64.650002,None
05-22-2018,CRMT,2697,56.200001,64.650002,55.73,62.650002,418300,62.650002,None
05-17-2018,DISCA,2702,23.690001,23.690001,22.799999,23.02,7260400,23.02,None
05-08-2018,FOXA,2707,23.690001,23.690001,22.799999,23.02,7260400,23.02,"Error in getSymbols.yahoo(Symbols = ""FOXA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FOXA”.
FOXA download failed after two attempts. Error message:
HTTP error 400.
"
05-04-2018,TWX,2712,91.949997,93.209999,91.510002,93.139999,3507585,93.139999,None
05-01-2018,FEYE,2717,18.049999,18.43,17.66,18.379999,5342000,18.379999,None
04-23-2018,VFC,2723,73.276833,73.766479,73.069679,73.540489,1554400,70.227837,None
04-23-2018,MDT,2728,80.150002,80.449997,79.82,80.019997,2735900,76.612541,None
04-23-2018,EMR,2733,70.400002,71.120003,69.760002,69.900002,2809200,65.997192,None
04-23-2018,AFL,2738,45.360001,45.59,45.110001,45.299999,1884500,43.387543,None
04-23-2018,BOX,2754,20.799999,23.950001,20.43,22.91,29876500,22.91,None
04-24-2018,USB,2759,50.66,51.290001,50.09,50.419998,6946600,47.369106,None
04-24-2018,PG,2764,73.059998,73.330002,72.150002,72.5,16551700,68.40519,None
04-24-2018,PAYX,2769,60.27,60.560001,59.639999,59.950001,3630800,56.299744,None
04-24-2018,JPM,2774,111.75,112.900002,109.589996,110.410004,16453100,103.99276,None
04-24-2018,JNJ,2779,126.940002,127.459999,125.309998,126.190002,6577500,119.492531,None
04-24-2018,GD,2784,227.75,229.740005,218.080002,222.020004,2912500,211.956299,None
04-24-2018,EV,2789,55.43,55.900002,54.549999,54.970001,305700,51.173054,None
04-24-2018,CVX,2794,124.360001,125.040001,121.75,122.540001,7980500,113.187111,None
04-24-2018,AMGN,2799,175.550003,175.759995,170.529999,171.940002,4389400,162.176407,None
04-24-2018,AFL,2804,45.41,45.560001,44.799999,45.169998,2191000,43.263023,None
04-24-2018,LULU,2809,97.480003,97.980003,96.470001,96.900002,2171100,96.900002,None
04-24-2018,CHK,2814,600,612,582,588,131100,588,None
04-05-2018,WMT,2819,87.599998,88.349998,87.050003,87.809998,6380900,83.831375,None
04-05-2018,SYY,2824,61.040001,61.259998,60.139999,60.310001,3912000,57.428661,None
04-05-2018,PAYX,2829,62.25,62.450001,61.77,62.139999,1232000,58.3564,None
04-05-2018,MDT,2834,79.019997,80.080002,78.690002,79.699997,4183500,76.30616,None
04-05-2018,HRS,2839,79.019997,80.080002,78.690002,79.699997,4183500,76.30616,"Error in getSymbols.yahoo(Symbols = ""HRS"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HRS”.
HRS download failed after two attempts. Error message:
HTTP error 404.
"
04-05-2018,CLX,2844,129.940002,130.929993,128.139999,130.25,889100,122.650826,None
04-05-2018,BDX,2849,219.820007,220.589996,218.059998,220.130005,1043400,214.693115,None
04-05-2018,ACN,2854,151.100006,152.070007,150.009995,151.570007,3336300,145.804581,None
04-04-2018,MDLZ,2859,40.779999,42.310001,40.720001,42.07,9448900,40.25087,None
05-03-2018,MSFT,2867,92.959999,94.93,92.449997,94.07,31142500,91.300568,None
05-03-2018,CLR,2872,65,65,62.27,63.98,4817100,63.767345,None
05-03-2018,BLK,2877,513.840027,514.200012,500.850006,511.670013,682500,483.231079,None
04-26-2018,CVS,2884,67.760002,69.379997,67.699997,68.690002,10664500,64.488541,None
04-03-2018,WPC,2891,61.330002,62.5,61.09,62.259998,488500,55.489166,None
04-25-2018,NFLX,2896,306.369995,309.980011,292.619995,305.76001,14919700,305.76001,None
01-29-2016,WLK,2902,46.91,47.23,43.200001,45.48,3611800,42.961826,None
01-28-2016,AAPL,2907,93.790001,94.519997,92.389999,94.089996,55678800,87.479507,None
01-27-2016,MSFT,2912,52.009998,52.200001,51.02,51.220001,36775200,47.106358,None
01-27-2016,MSFT,2917,52.009998,52.200001,51.02,51.220001,36775200,47.106358,None
01-22-2016,HYH,2922,52.009998,52.200001,51.02,51.220001,36775200,47.106358,"Error in getSymbols.yahoo(Symbols = ""HYH"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HYH”.
HYH download failed after two attempts. Error message:
HTTP error 404.
"
01-20-2016,BAC,2927,13.79,14,13.27,13.69,250537600,12.659194,None
01-20-2016,V,2932,69.959999,71.410004,69.040001,70.68,16586000,68.39666,None
01-15-2016,WLK,2937,41.34,44.970001,41.34,44.540001,760500,42.073883,None
01-13-2016,LYV,2943,23.16,23.17,21.799999,22.08,1676900,22.08,None
02-29-2016,HYH,2956,23.16,23.17,21.799999,22.08,1676900,22.08,"Error in getSymbols.yahoo(Symbols = ""HYH"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HYH”.
HYH download failed after two attempts. Error message:
HTTP error 404.
"
02-25-2016,AAPL,2961,96.050003,96.760002,95.25,96.760002,27582700,90.450104,None
02-22-2016,ETP,2966,19.973301,21.126699,19.733299,20.6667,13682157,20.6667,None
02-18-2016,ADT,2971,19.973301,21.126699,19.733299,20.6667,13682157,20.6667,"Error in getSymbols.yahoo(Symbols = ""ADT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ADT”.
ADT download failed after two attempts. Error message:
HTTP error 400.
"
02-17-2016,LYV,2976,20.23,20.549999,20.15,20.32,1752000,20.32,None
02-16-2016,AAPL,2981,95.019997,96.849998,94.610001,96.639999,49057900,90.337929,None
02-12-2016,MSFT,2986,50.25,50.68,49.75,50.5,34243300,46.444187,None
02-11-2016,MSFT,2992,48.68,50.110001,48.509998,49.689999,48878600,45.699234,None
02-09-2016,HYH,2997,48.68,50.110001,48.509998,49.689999,48878600,45.699234,"Error in getSymbols.yahoo(Symbols = ""HYH"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HYH”.
HYH download failed after two attempts. Error message:
HTTP error 404.
"
02-05-2016,ORCL,3002,36.130001,36.240002,35.369999,35.700001,17312200,33.312775,None
02-04-2016,HYH,3007,36.130001,36.240002,35.369999,35.700001,17312200,33.312775,"Error in getSymbols.yahoo(Symbols = ""HYH"", env = <environment>, verbose = FALSE,  : 
  Unable to import “HYH”.
HYH download failed after two attempts. Error message:
HTTP error 404.
"
02-02-2016,ADT,3012,36.130001,36.240002,35.369999,35.700001,17312200,33.312775,"Error in getSymbols.yahoo(Symbols = ""ADT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ADT”.
ADT download failed after two attempts. Error message:
HTTP error 400.
"
02-01-2016,PFE,3017,30.34,30.4,29.809999,30.17,47473300,25.521044,None
08-03-2017,PHLD,3025,30.34,30.4,29.809999,30.17,47473300,25.521044,"Error in getSymbols.yahoo(Symbols = ""PHLD"", env = <environment>, verbose = FALSE,  : 
  Unable to import “PHLD”.
PHLD download failed after two attempts. Error message:
HTTP error 404.
"
12-07-2017,GE,3030,17.125,17.365385,16.951923,17.028847,57808000,16.364094,None
04-25-2018,GLW,3037,26.73,27.120001,26.35,27.059999,7388200,25.654003,None
04-20-2018,PG,3042,74.040001,74.919998,73.739998,73.800003,14085000,69.631752,None
04-09-2018,USG,3047,74.040001,74.919998,73.739998,73.800003,14085000,69.631752,"Error in getSymbols.yahoo(Symbols = ""USG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “USG”.
USG download failed after two attempts. Error message:
HTTP error 404.
"
03-19-2018,FB,3053,177.009995,177.169998,170.059998,172.559998,88140100,172.559998,None
03-28-2018,WFC,3063,51.16,51.93,50.950001,51.48,23342500,46.910915,None
03-27-2018,DVN,3069,32.5,32.59,31.58,31.709999,6045100,30.735432,None
03-06-2018,URBN,3074,36.619999,37.18,35.959999,36.98,5279600,36.98,None
03-05-2018,CAT,3079,145.149994,151.860001,144.009995,151.119995,8453000,142.096542,None
03-09-2018,SYK,3102,164.360001,167.619995,163.839996,166.410004,1684000,162.174286,None
03-09-2018,ISRG,3107,434,444.959991,434,440.459991,785100,440.459991,None
03-09-2018,HON,3112,145.693878,148.051666,145.300919,147.802475,3009600,141.857635,None
03-09-2018,CVS,3117,68.769997,69.370003,68.230003,69.269997,5795600,64.53933,None
02-27-2018,STT,3122,107.25,108.800003,106.839996,107.169998,3284000,100.662933,None
02-21-2018,BUD,3127,105.559998,106.339996,104.910004,105.059998,1791900,98.846764,None
03-02-2018,PODD,3134,72.169998,74.050003,72,73.07,746000,73.07,None
02-23-2018,FOXA,3140,72.169998,74.050003,72,73.07,746000,73.07,"Error in getSymbols.yahoo(Symbols = ""FOXA"", env = <environment>, verbose = FALSE,  : 
  Unable to import “FOXA”.
FOXA download failed after two attempts. Error message:
HTTP error 400.
"
02-21-2018,DVN,3145,31.129999,33.209999,30.25,30.57,31052300,29.57625,None
02-13-2018,UPS,3150,105.989998,108.769997,105.5,107.559998,7557900,99.644753,None
02-12-2018,KN,3155,13.47,13.82,13.32,13.73,1616600,13.73,None
02-09-2018,URBN,3160,32.970001,35.66,32.93,34.23,5069300,34.23,None
02-06-2018,SHLX,3165,26,26.93,25.950001,26.66,2529500,21.997259,None
02-06-2018,FEYE,3170,13.62,14.359,13.6,14.33,4802300,14.33,None
02-05-2018,SHLX,3175,26.02,26.940001,25.93,26.25,3189800,21.65897,None
02-05-2018,URBN,3180,32.509998,33.419998,32.02,32.09,2704900,32.09,None
02-14-2018,WMT,3185,100.860001,102.25,100.209999,101.699997,7307600,96.516586,None
02-05-2018,NFLX,3190,262,267.899994,250.029999,254.259995,11896100,254.259995,None
02-05-2018,NFLX,3195,262,267.899994,250.029999,254.259995,11896100,254.259995,None
02-05-2018,NVDA,3200,227,233.229996,205,213.699997,29130100,212.149445,None
02-05-2018,NOC,3205,333.75,339.529999,316.269989,322.369995,1541600,311.281219,None
02-22-2018,CELG,3217,333.75,339.529999,316.269989,322.369995,1541600,311.281219,"Error in getSymbols.yahoo(Symbols = ""CELG"", env = <environment>, verbose = FALSE,  : 
  Unable to import “CELG”.
CELG download failed after two attempts. Error message:
HTTP error 404.
"
01-25-2018,BUD,3222,114.650002,114.879997,113.349998,113.68,1542900,106.956985,None
01-31-2018,IHE,3227,161.020004,161.020004,156.889999,157.380005,44800,152.546234,None
01-17-2018,COST,3232,192.529999,192.559998,191.339996,192.289993,2585200,187.617371,None
01-04-2018,GE,3237,17.673077,17.903847,17.596153,17.817308,85856600,17.239988,None
01-04-2018,MRK,3242,56.439999,57.419998,56.380001,57.049999,15030200,53.443939,None
01-04-2018,C,3247,75.010002,76.110001,74.660004,75.510002,16864900,70.608627,None
01-26-2018,INTC,3252,48.380001,50.150002,48.119999,50.080002,86916100,47.161682,None
01-31-2018,RHT,3257,48.380001,50.150002,48.119999,50.080002,86916100,47.161682,"Error in getSymbols.yahoo(Symbols = ""RHT"", env = <environment>, verbose = FALSE,  : 
  Unable to import “RHT”.
RHT download failed after two attempts. Error message:
HTTP error 404.
"
01-30-2018,REVB,3262,48.380001,50.150002,48.119999,50.080002,86916100,47.161682,"Error in getSymbols.yahoo(Symbols = ""REVB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “REVB”.
REVB download failed after two attempts. Error message:
HTTP error 404.
"
01-31-2018,GLW,3301,32.490002,32.529999,31.08,31.219999,15339200,29.41926,None
01-29-2018,URBN,3306,34.830002,35.709999,34.830002,35.279999,1882500,35.279999,None
01-24-2018,PG,3311,89.059998,89.160004,87.699997,88.309998,15141900,82.55825,None
01-19-2018,CBS,3316,59.990002,60.189999,57.669998,57.75,6221100,56.302895,None
01-16-2018,AVP,3321,2.23,2.25,2.185,2.21,4805331,2.203876,None
01-16-2018,DISCA,3326,24.4,24.889999,24.309999,24.530001,5526300,24.530001,None
01-05-2018,ENB,3331,41.040001,41.209999,40.59,40.740002,2499700,35.691509,None
01-05-2018,OKE,3336,55.25,56.290001,55.07,56.060001,10159500,48.324688,None
01-04-2018,URBN,3341,35.630001,35.880001,33.650002,34.349998,4569900,34.349998,None
01-25-2018,AMZN,3351,1368,1378.339966,1357.619995,1377.949951,4753000,1377.949951,None
01-16-2018,CUTR,3356,50.599998,52.900002,48.75,49.150002,351500,49.150002,None
01-12-2018,LSCC,3361,6.19,6.24,6.11,6.19,1088800,6.19,None
12-20-2017,GDDY,3366,50.970001,51.349998,50.189999,50.400002,1602700,50.400002,None
01-08-2018,PFS,3371,26.799999,27.049999,26.58,26.82,138700,24.796091,None
12-18-2017,NWL,3376,30.799999,31.15,30.629999,30.84,8075400,27.671436,None
12-29-2017,AMZN,3381,1182.349976,1184,1167.5,1169.469971,2688400,1169.469971,None
01-03-2018,RF,3390,17.33,17.469999,17.290001,17.4,8324600,16.143047,None
12-28-2017,SYY,3395,60.93,61.07,60.759998,61.060001,847000,57.457664,None
12-26-2017,DWDP,3400,60.93,61.07,60.759998,61.060001,847000,57.457664,"Error in getSymbols.yahoo(Symbols = ""DWDP"", env = <environment>, verbose = FALSE,  : 
  Unable to import “DWDP”.
DWDP download failed after two attempts. Error message:
HTTP error 404.
"
12-15-2017,CHRW,3405,85.599998,86.75,85.190002,86.209999,3197500,81.809464,None
12-13-2017,AVP,3410,2.13,2.13,2.05,2.09,2602956,2.084208,None
12-13-2017,SPY,3415,267.059998,267.559998,266.649994,266.75,102905400,254.111984,None
12-12-2017,MOS,3420,23.860001,24.93,23.84,24.82,9361700,24.436949,None
12-04-2017,BPL,3425,23.860001,24.93,23.84,24.82,9361700,24.436949,"Error in getSymbols.yahoo(Symbols = ""BPL"", env = <environment>, verbose = FALSE,  : 
  Unable to import “BPL”.
BPL download failed after two attempts. Error message:
HTTP error 404.
"
12-04-2017,PYPL,3430,75.589996,75.744003,68.610001,70.970001,26283600,70.970001,None
12-07-2017,SBUX,3435,59.119999,59.279999,58.759998,59.139999,6033800,56.154213,None
12-07-2017,NVDA,3440,191.960007,193.600006,190.119995,191.990005,13565000,190.59697,None
11-30-2017,REVB,3455,191.960007,193.600006,190.119995,191.990005,13565000,190.59697,"Error in getSymbols.yahoo(Symbols = ""REVB"", env = <environment>, verbose = FALSE,  : 
  Unable to import “REVB”.
REVB download failed after two attempts. Error message:
HTTP error 404.
"
11-28-2017,COP,3460,49.360001,50.16,48.970001,50.130001,6524700,47.357754,None
02-11-2015,PFS,3466,18.23,18.26,18.049999,18.23,136700,15.313313,None
01-30-2015,XLV,3471,70.07,70.529999,69.169998,69.269997,13886500,63.411312,None
05-07-2015,IBKC,3478,63.689999,64.389999,63.32,63.700001,170200,56.842361,None
11-10-2017,XON,3484,63.689999,64.389999,63.32,63.700001,170200,56.842361,"Error in getSymbols.yahoo(Symbols = ""XON"", env = <environment>, verbose = FALSE,  : 
  Unable to import “XON”.
XON download failed after two attempts. Error message:
HTTP error 404.
"
08-03-2016,CVX,3491,99.650002,100.639999,99.290001,100.610001,6611700,86.707954,None
11-27-2017,IBM,3496,152.059998,152.490005,151.619995,151.979996,3374000,135.49733,None
11-27-2017,WMT,3501,96.849998,97.650002,96.300003,96.620003,8904900,91.214798,None
03-31-2016,RDS-B,3507,49.389999,49.689999,49.150002,49.189999,1274800,38.251835,None
03-31-2016,CMI,3512,109.199997,110.290001,108.900002,109.940002,1752500,97.632278,None
03-31-2016,T,3517,39.419998,39.57,39.009998,39.169998,27101200,31.009079,None
03-31-2016,SO,3522,51.220001,51.73,51.119999,51.73,4999000,42.950771,None
03-31-2016,NSC,3527,84.410004,84.410004,83.150002,83.25,1576100,76.142372,None
03-31-2016,EV,3532,33.299999,33.75,33.099998,33.52,727400,29.623413,None
03-31-2016,AFL,3537,31.865,31.985001,31.540001,31.57,4653000,28.87439,None
11-29-2017,ANDX,3544,31.865,31.985001,31.540001,31.57,4653000,28.87439,"Error in getSymbols.yahoo(Symbols = ""ANDX"", env = <environment>, verbose = FALSE,  : 
  Unable to import “ANDX”.
ANDX download failed after two attempts. Error message:
HTTP error 404.
"
11-16-2017,DISCA,3550,16.68,16.790001,16.139999,16.76,7194100,16.76,None
